service_id,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date
001112,0,0,0,0,0,0,0,20210221,20210522
001113,0,0,0,0,0,0,0,20210221,20210522
001114,0,0,0,0,0,0,0,20210221,20210522
001115,0,0,0,0,0,0,0,20210221,20210522
001116,0,0,0,0,0,0,0,20210221,20210522
001117,0,0,0,0,0,0,0,20210221,20210522
001118,0,0,0,0,0,0,0,20210221,20210522
001119,0,0,0,0,0,0,0,20210221,20210522
001120,0,0,0,0,0,0,0,20210221,20210522
001121,0,0,0,0,0,0,0,20210221,20210522
001122,0,0,0,0,0,0,0,20210221,20210522
001123,0,0,0,0,0,0,0,20210221,20210522
001124,0,0,0,0,0,0,0,20210221,20210522
001125,0,0,0,0,0,0,0,20210221,20210522
001126,0,0,0,0,0,0,0,20210221,20210522
001127,0,0,0,0,0,0,0,20210221,20210522
001128,0,0,0,0,0,0,0,20210221,20210522
001129,0,0,0,0,0,0,0,20210221,20210522
001130,0,0,0,0,0,0,0,20210221,20210522
001131,0,0,0,0,0,0,0,20210221,20210522
001132,0,0,0,0,0,0,0,20210221,20210522
001133,0,0,0,0,0,0,0,20210221,20210522
001134,0,0,0,0,0,0,0,20210221,20210522
001135,0,0,0,0,0,0,0,20210221,20210522
001136,0,0,0,0,0,0,0,20210221,20210522
001137,0,0,0,0,0,0,0,20210221,20210522
001138,0,0,0,0,0,0,0,20210221,20210522
001139,0,0,0,0,0,0,0,20210221,20210522
001140,0,0,0,0,0,0,0,20210221,20210522
001141,0,0,0,0,0,0,0,20210221,20210522
001142,0,0,0,0,0,0,0,20210221,20210522
001143,0,0,0,0,0,0,0,20210221,20210522
001144,0,0,0,0,0,0,0,20210221,20210522
001145,0,0,0,0,0,0,0,20210221,20210522
001146,0,0,0,0,0,0,0,20210221,20210522
001147,0,0,0,0,0,0,0,20210221,20210522
001148,0,0,0,0,0,0,0,20210221,20210522
001149,0,0,0,0,0,0,0,20210221,20210522
001150,0,0,0,0,0,0,0,20210221,20210522
001151,0,0,0,0,0,0,0,20210221,20210522
001152,0,0,0,0,0,0,0,20210221,20210522
001153,0,0,0,0,0,0,0,20210221,20210522
001154,0,0,0,0,0,0,0,20210221,20210522
001155,0,0,0,0,0,0,0,20210221,20210522
001156,0,0,0,0,0,0,0,20210221,20210522
001157,0,0,0,0,0,0,0,20210221,20210522
001158,0,0,0,0,0,0,0,20210221,20210522
001159,0,0,0,0,0,0,0,20210221,20210522
001160,0,0,0,0,0,0,0,20210221,20210522
001161,0,0,0,0,0,0,0,20210221,20210522
001162,0,0,0,0,0,0,0,20210221,20210522
001163,0,0,0,0,0,0,0,20210221,20210522
001164,0,0,0,0,0,0,0,20210221,20210522
001165,0,0,0,0,0,0,0,20210221,20210522
001166,0,0,0,0,0,0,0,20210221,20210522
001167,0,0,0,0,0,0,0,20210221,20210522
001168,0,0,0,0,0,0,0,20210221,20210522
001169,0,0,0,0,0,0,0,20210221,20210522
001170,0,0,0,0,0,0,0,20210221,20210522
001171,0,0,0,0,0,0,0,20210221,20210522
001172,0,0,0,0,0,0,0,20210221,20210522
001173,0,0,0,0,0,0,0,20210221,20210522
001174,0,0,0,0,0,0,0,20210221,20210522
001175,0,0,0,0,0,0,0,20210221,20210522
001176,0,0,0,0,0,0,0,20210221,20210522
001177,0,0,0,0,0,0,0,20210221,20210522
001178,0,0,0,0,0,0,0,20210221,20210522
001179,0,0,0,0,0,0,0,20210221,20210522
001180,0,0,0,0,0,0,0,20210221,20210522
001181,0,0,0,0,0,0,0,20210221,20210522
001182,0,0,0,0,0,0,0,20210221,20210522
001183,0,0,0,0,0,0,0,20210221,20210522
001184,0,0,0,0,0,0,0,20210221,20210522
001185,0,0,0,0,0,0,0,20210221,20210522
001186,0,0,0,0,0,0,0,20210221,20210522
001187,0,0,0,0,0,0,0,20210221,20210522
001188,0,0,0,0,0,0,0,20210221,20210522
001189,0,0,0,0,0,0,0,20210221,20210522
001190,0,0,0,0,0,0,0,20210221,20210522
001191,0,0,0,0,0,0,0,20210221,20210522
001192,0,0,0,0,0,0,0,20210221,20210522
001193,0,0,0,0,0,0,0,20210221,20210522
001194,0,0,0,0,0,0,0,20210221,20210522
001195,0,0,0,0,0,0,0,20210221,20210522
001196,0,0,0,0,0,0,0,20210221,20210522
001197,0,0,0,0,0,0,0,20210221,20210522
001198,0,0,0,0,0,0,0,20210221,20210522
001199,0,0,0,0,0,0,0,20210221,20210522
001200,0,0,0,0,0,0,0,20210221,20210522
001201,0,0,0,0,0,0,0,20210221,20210522
001202,0,0,0,0,0,0,0,20210221,20210522
001203,0,0,0,0,0,0,0,20210221,20210522
001204,0,0,0,0,0,0,0,20210221,20210522
001205,0,0,0,0,0,0,0,20210221,20210522
001206,0,0,0,0,0,0,0,20210221,20210522
001207,0,0,0,0,0,0,0,20210221,20210522
001208,0,0,0,0,0,0,0,20210221,20210522
001209,0,0,0,0,0,0,0,20210221,20210522
001210,0,0,0,0,0,0,0,20210221,20210522
001211,0,0,0,0,0,0,0,20210221,20210522
001212,0,0,0,0,0,0,0,20210221,20210522
001213,0,0,0,0,0,0,0,20210221,20210522
001214,0,0,0,0,0,0,0,20210221,20210522
001215,0,0,0,0,0,0,0,20210221,20210522
001216,0,0,0,0,0,0,0,20210221,20210522
001217,0,0,0,0,0,0,0,20210221,20210522
001218,0,0,0,0,0,0,0,20210221,20210522
001219,0,0,0,0,0,0,0,20210221,20210522
001220,0,0,0,0,0,0,0,20210221,20210522
001221,0,0,0,0,0,0,0,20210221,20210522
001222,0,0,0,0,0,0,0,20210221,20210522
001223,0,0,0,0,0,0,0,20210221,20210522
001224,0,0,0,0,0,0,0,20210221,20210522
001225,0,0,0,0,0,0,0,20210221,20210522
000000,0,0,0,0,0,0,0,20210221,20210522
